1974,6,26,29.03
1974,6,27,30.78
1974,6,28,36.79
1974,6,29,36.02
1974,6,30,35.86
1974,7,1,31.81
1974,7,2,32.59
1974,7,3,30.84
1974,7,4,32.89
1974,7,5,33.64
1974,7,6,28.64
1974,7,7,22.68
1974,7,8,17.96
1974,7,9,22.01
1974,7,10,21.14
1974,7,11,25.35
1974,7,12,28.7
1974,7,13,30.72
1974,7,14,32.85
1974,7,15,32.4
1974,7,16,34.57
1974,7,17,29.69
1974,7,18,32.36
1974,7,19,33.47
1974,7,20,33.24
1974,7,21,33.76
1974,7,22,36.59
1974,7,23,37.03
1974,7,24,39.41
1974,7,25,39.48
1974,7,26,38.17
1974,7,27,33.49
1974,7,28,31.83
1974,7,29,32.48
1974,7,30,31.15
1974,7,31,30.29
1974,8,1,32.59
1974,8,2,33.2
1974,8,3,34.01
1974,8,4,33.93
1974,8,5,33.69
1974,8,6,36.02
1974,8,7,34.75
1974,8,8,32.42
1974,8,9,33.48
1974,8,10,31.32
1974,8,11,28.82
1974,8,12,27.18
1974,8,13,25.77
1974,8,14,32.06
1974,8,15,31.5
1974,8,16,27.18
1974,8,17,29.94
1974,8,18,30.04
1974,8,19,29.35
1974,8,20,33.5
1974,8,21,36.7
1974,8,22,36.31
1974,8,23,38.27
1974,8,24,37.06
1974,8,25,32.64
1974,8,26,32.86
1974,8,27,31.96
1974,8,28,26.81
1974,8,29,26.7
1974,8,30,25.21
1974,8,31,28.24
1974,9,1,29.75
1974,9,2,30.34
1974,9,3,32.97
1974,9,4,33.31
1974,9,5,37.75
1974,9,6,37.89
1974,9,7,37.4
1974,9,8,33.07
1974,9,9,33.94
1974,9,10,36.17
1974,9,11,38.01
1974,9,12,36.97
1974,9,13,30.3
1974,9,14,28.38
1974,9,15,30.37
1974,9,16,30.23
1974,9,17,35.12
1974,9,18,34.98
1974,9,19,31.79
1974,9,20,29.91
1974,9,21,30.38
1974,9,22,27.73
1974,9,23,29.75
1974,9,24,32.35
1974,9,25,32.67
1974,9,26,25.49
1974,9,27,28.08
1974,9,28,26.83
1974,9,29,28.85
1974,9,30,32.81
1974,10,1,34.06
1974,10,2,30.59
1974,10,3,27.61
1974,10,4,25.8
1974,10,5,29.13
1974,10,6,31.24
1974,10,7,30.87
1974,10,8,25.04
1974,10,9,22.57
1974,10,10,28.74
1974,10,11,33.25
1974,10,12,35.2
1974,10,13,34.71
1974,10,14,32.56
1974,10,15,34.12
1974,10,16,34.79
1974,10,17,35.8
1974,10,18,34.44
1974,10,19,31.37
1974,10,20,28.52
1974,10,21,29.74
1974,10,22,27.98
1974,10,23,24.41
1974,10,24,22.04
1974,10,25,22.73
1974,10,26,23.2
1974,10,27,19.94
1974,10,28,16.12
1974,10,29,22.4
1974,10,30,18.77
1974,10,31,13.52
1974,11,1,20.28
1974,11,2,22.36
1974,11,3,21.0
1974,11,4,18.9
1974,11,5,21.42
1974,11,6,22.11
1974,11,7,19.94
1974,11,8,17.13
1974,11,9,22.36
1974,11,10,21.46
1974,11,11,22.59
1974,11,12,24.83
1974,11,13,23.81
1974,11,14,20.24
1974,11,15,17.61
1974,11,16,14.42
1974,11,17,16.55
1974,11,18,16.84
1974,11,19,16.77
1974,11,20,17.24
1974,11,21,15.26
1974,11,22,17.12
1974,11,23,18.87
1974,11,24,18.32
1974,11,25,19.71
1974,11,26,18.81
1974,11,27,17.16
1974,11,28,17.64
1974,11,29,17.62
1974,11,30,16.14
1974,12,1,14.54
1974,12,2,11.36
1974,12,3,11.3
1974,12,4,15.88
1974,12,5,14.9
1974,12,6,15.67
1974,12,7,18.61
1974,12,8,17.46
1974,12,9,12.87
1974,12,10,11.56
1974,12,11,7.93
1974,12,12,9.64
1974,12,13,14.28
1974,12,14,12.25
1974,12,15,13.21
1974,12,16,13.52
1974,12,17,18.65
1974,12,18,16.15
1974,12,19,13.36
1974,12,20,10.78
1974,12,21,13.34
1974,12,22,13.34
1974,12,23,13.3
1974,12,24,14.74
1974,12,25,14.85
1974,12,26,13.28
1974,12,27,10.67
1974,12,28,12.24
1974,12,29,16.1
1974,12,30,14.89
1974,12,31,16.91
1975,1,1,15.42
1975,1,2,16.55
1975,1,3,15.83
1975,1,4,16.42
1975,1,5,12.12
1975,1,6,12.89
1975,1,7,11.89
1975,1,8,13.38
1975,1,9,11.75
1975,1,10,12.78
1975,1,11,15.81
1975,1,12,15.41
1975,1,13,18.44
1975,1,14,15.64
1975,1,15,14.34
1975,1,16,15.84
1975,1,17,14.85
1975,1,18,13.39
1975,1,19,11.83
1975,1,20,13.75
1975,1,21,17.02
1975,1,22,16.02
1975,1,23,18.44
1975,1,24,20.38
1975,1,25,20.32
1975,1,26,17.01
1975,1,27,13.81
1975,1,28,11.64
1975,1,29,12.07
1975,1,30,12.19
1975,1,31,10.54
1975,2,1,11.14
1975,2,2,11.84
1975,2,3,13.16
1975,2,4,11.77
1975,2,5,11.66
1975,2,6,10.07
1975,2,7,11.75
1975,2,8,15.55
1975,2,9,14.6
1975,2,10,14.47
1975,2,11,12.51
1975,2,12,11.89
1975,2,13,16.06
1975,2,14,16.09
1975,2,15,16.04
1975,2,16,15.4
1975,2,17,14.85
1975,2,18,14.38
1975,2,19,13.33
1975,2,20,15.42
1975,2,21,17.92
1975,2,22,17.61
1975,2,23,18.39
1975,2,24,18.37
1975,2,25,19.89
1975,2,26,18.86
1975,2,27,23.81
1975,2,28,24.67
1975,3,1,22.16
1975,3,2,18.15
1975,3,3,20.51
1975,3,4,21.65
1975,3,5,18.6
1975,3,6,14.64
1975,3,7,16.76
1975,3,8,15.71
1975,3,9,13.58
1975,3,10,12.93
1975,3,11,20.77
1975,3,12,18.33
1975,3,13,17.0
1975,3,14,14.88
1975,3,15,14.52
1975,3,16,12.82
1975,3,17,12.81
1975,3,18,14.6
1975,3,19,14.7
1975,3,20,15.0
1975,3,21,12.35
1975,3,22,13.84
1975,3,23,13.95
1975,3,24,12.94
1975,3,25,18.63
1975,3,26,18.22
1975,3,27,17.58
1975,3,28,17.05
1975,3,29,23.99
1975,3,30,22.06
1975,3,31,20.93
1975,4,1,19.97
1975,4,2,16.23
1975,4,3,15.47
1975,4,4,13.36
1975,4,5,9.74
1975,4,6,13.69
1975,4,7,11.84
1975,4,8,10.72
1975,4,9,17.6
1975,4,10,16.66
1975,4,11,20.76
1975,4,12,22.69
1975,4,13,21.62
1975,4,14,14.73
1975,4,15,15.93
1975,4,16,14.04
1975,4,17,17.57
1975,4,18,15.62
1975,4,19,19.33
1975,4,20,22.07
1975,4,21,20.74
1975,4,22,15.82
1975,4,23,16.14
1975,4,24,15.72
1975,4,25,15.54
1975,4,26,18.74
1975,4,27,19.99
1975,4,28,22.2
1975,4,29,22.83
1975,4,30,23.15
1975,5,1,21.51
1975,5,2,19.17
1975,5,3,18.65
1975,5,4,15.64
1975,5,5,18.35
1975,5,6,21.97
1975,5,7,23.03
1975,5,8,21.86
1975,5,9,23.3
1975,5,10,22.0
1975,5,11,26.8
1975,5,12,30.3
1975,5,13,29.92
1975,5,14,26.33
1975,5,15,20.78
1975,5,16,25.12
1975,5,17,30.04
1975,5,18,32.03
1975,5,19,26.1
1975,5,20,23.28
1975,5,21,27.93
1975,5,22,26.97
1975,5,23,27.8
1975,5,24,29.71
1975,5,25,30.56
1975,5,26,31.88
1975,5,27,30.77
1975,5,28,35.85
1975,5,29,37.58
1975,5,30,37.97
1975,5,31,33.47
1975,6,1,28.14
1975,6,2,24.54
1975,6,3,30.52
1975,6,4,33.87
1975,6,5,29.91
1975,6,6,27.99
1975,6,7,27.09
1975,6,8,33.49
1975,6,9,34.97
1975,6,10,34.5
1975,6,11,31.86
1975,6,12,31.31
1975,6,13,36.08
1975,6,14,34.77
1975,6,15,27.96
1975,6,16,23.19
1975,6,17,23.54
1975,6,18,25.69
1975,6,19,24.49
1975,6,20,26.48
1975,6,21,24.44
1975,6,22,26.17
1975,6,23,25.96
1975,6,24,18.98
1975,6,25,25.3
1975,6,26,27.01
1975,6,27,30.09
1975,6,28,30.4
1975,6,29,29.21
1975,6,30,25.6
1975,7,1,22.87
1975,7,2,25.4
1975,7,3,22.58
1975,7,4,20.09
1975,7,5,29.01
1975,7,6,29.81
1975,7,7,29.8
1975,7,8,30.63
1975,7,9,30.22
1975,7,10,28.97
1975,7,11,29.44
1975,7,12,30.37
1975,7,13,28.9
1975,7,14,29.11
1975,7,15,23.6
1975,7,16,27.88
1975,7,17,26.59
1975,7,18,23.35
1975,7,19,28.98
1975,7,20,28.27
1975,7,21,31.1
1975,7,22,35.38
1975,7,23,35.49
1975,7,24,37.59
1975,7,25,40.98
1975,7,26,39.54
1975,7,27,37.51
1975,7,28,28.66
1975,7,29,27.73
1975,7,30,29.06
1975,7,31,33.47
1975,8,1,36.37
1975,8,2,39.06
1975,8,3,38.34
1975,8,4,37.22
1975,8,5,29.89
1975,8,6,29.88
1975,8,7,33.41
1975,8,8,37.32
1975,8,9,35.27
1975,8,10,32.42
1975,8,11,31.86
1975,8,12,27.57
1975,8,13,28.04
1975,8,14,27.55
1975,8,15,27.46
1975,8,16,27.31
1975,8,17,28.17
1975,8,18,24.32
1975,8,19,25.89
1975,8,20,30.55
1975,8,21,29.68
1975,8,22,32.06
1975,8,23,31.75
1975,8,24,34.66
1975,8,25,32.29
1975,8,26,30.72
1975,8,27,22.56
1975,8,28,27.5
1975,8,29,28.19
1975,8,30,29.21
1975,8,31,28.7
1975,9,1,30.66
1975,9,2,33.95
1975,9,3,36.33
1975,9,4,38.99
1975,9,5,38.27
1975,9,6,37.79
1975,9,7,30.57
1975,9,8,26.95
1975,9,9,28.74
1975,9,10,28.13
1975,9,11,28.51
1975,9,12,28.6
1975,9,13,28.59
1975,9,14,24.8
1975,9,15,26.37
1975,9,16,29.97
1975,9,17,30.32
1975,9,18,30.12
1975,9,19,28.2
1975,9,20,28.99
1975,9,21,29.33
1975,9,22,28.31
1975,9,23,33.86
1975,9,24,37.96
1975,9,25,37.51
1975,9,26,35.32
1975,9,27,30.17
1975,9,28,28.18
1975,9,29,29.25
1975,9,30,29.81
1975,10,1,28.23
1975,10,2,27.24
1975,10,3,30.99
1975,10,4,31.41
1975,10,5,30.39
1975,10,6,27.08
1975,10,7,21.48
1975,10,8,21.07
1975,10,9,18.86
1975,10,10,19.45
1975,10,11,18.89
1975,10,12,18.32
1975,10,13,20.51
1975,10,14,26.28
1975,10,15,25.48
1975,10,16,27.14
1975,10,17,27.14
1975,10,18,26.56
1975,10,19,29.24
1975,10,20,29.77
1975,10,21,28.7
1975,10,22,20.71
1975,10,23,21.61
1975,10,24,21.55
1975,10,25,19.37
1975,10,26,17.4
1975,10,27,17.82
1975,10,28,19.4
1975,10,29,18.92
1975,10,30,18.42
1975,10,31,22.96
1975,11,1,22.11
1975,11,2,22.7
1975,11,3,24.32
1975,11,4,23.39
1975,11,5,21.46
1975,11,6,18.76
1975,11,7,18.69
1975,11,8,18.19
1975,11,9,16.17
1975,11,10,16.09
1975,11,11,18.61
1975,11,12,20.32
1975,11,13,20.93
1975,11,14,20.03
1975,11,15,17.03
1975,11,16,15.19
1975,11,17,16.03
1975,11,18,14.47
1975,11,19,13.84
1975,11,20,14.88
1975,11,21,17.01
1975,11,22,15.92
1975,11,23,20.14
1975,11,24,19.73
1975,11,25,23.21
1975,11,26,20.27
1975,11,27,14.98
1975,11,28,13.42
1975,11,29,14.89
1975,11,30,14.83
1975,12,1,18.12
1975,12,2,19.29
1975,12,3,18.31
1975,12,4,17.02
1975,12,5,13.5
1975,12,6,18.58
1975,12,7,18.91
1975,12,8,17.81
1975,12,9,13.97
1975,12,10,12.62
1975,12,11,9.01
1975,12,12,15.73
1975,12,13,14.43
1975,12,14,16.06
1975,12,15,14.54
1975,12,16,15.59
1975,12,17,16.12
1975,12,18,16.63
1975,12,19,16.72
1975,12,20,16.47
1975,12,21,13.85
1975,12,22,14.56
1975,12,23,16.49
1975,12,24,15.51
1975,12,25,15.45
1975,12,26,13.35
1975,12,27,16.22
1975,12,28,24.89
1975,12,29,20.0
1975,12,30,17.44
1975,12,31,14.42
1976,1,1,13.83
1976,1,2,13.31
1976,1,3,12.09
1976,1,4,12.78
1976,1,5,10.16
1976,1,6,14.85
1976,1,7,14.39
1976,1,8,14.37
1976,1,9,13.88
1976,1,10,14.36
1976,1,11,12.1
1976,1,12,14.35
1976,1,13,14.01
1976,1,14,15.97
1976,1,15,17.6
1976,1,16,18.29
1976,1,17,19.58
1976,1,18,22.71
1976,1,19,24.17
1976,1,20,23.68
1976,1,21,22.11
1976,1,22,19.43
1976,1,23,17.7
1976,1,24,19.58
1976,1,25,20.14
1976,1,26,18.77
1976,1,27,19.92
1976,1,28,21.5
1976,1,29,19.99
1976,1,30,22.06
1976,1,31,21.69
1976,2,1,22.29
1976,2,2,24.34
1976,2,3,24.15
1976,2,4,13.27
1976,2,5,9.18
1976,2,6,12.94
1976,2,7,18.44
1976,2,8,16.99
1976,2,9,19.58
1976,2,10,19.3
1976,2,11,19.4
1976,2,12,19.85
1976,2,13,18.58
1976,2,14,11.78
1976,2,15,14.9
1976,2,16,11.37
1976,2,17,17.91
1976,2,18,14.98
1976,2,19,14.99
1976,2,20,18.07
1976,2,21,18.78
1976,2,22,17.85
1976,2,23,16.69
1976,2,24,15.6
1976,2,25,14.55
1976,2,26,17.18
1976,2,27,16.83
1976,2,28,18.28
1976,2,29,16.13
1976,3,1,10.75
1976,3,2,10.5
1976,3,3,14.17
1976,3,4,14.48
1976,3,5,17.11
1976,3,6,19.15
1976,3,7,15.06
1976,3,8,16.08
1976,3,9,21.62
1976,3,10,18.32
1976,3,11,19.26
1976,3,12,21.07
1976,3,13,19.98
1976,3,14,22.47
1976,3,15,23.08
1976,3,16,25.9
1976,3,17,24.91
1976,3,18,20.25
1976,3,19,16.07
1976,3,20,19.8
1976,3,21,23.7
1976,3,22,22.75
1976,3,23,18.81
1976,3,24,15.14
1976,3,25,19.18
1976,3,26,19.41
1976,3,27,16.21
1976,3,28,17.22
1976,3,29,25.18
1976,3,30,24.87
1976,3,31,22.4
1976,4,1,16.15
1976,4,2,20.4
1976,4,3,15.62
1976,4,4,15.49
1976,4,5,15.93
1976,4,6,16.04
1976,4,7,15.27
1976,4,8,15.2
1976,4,9,17.23
1976,4,10,17.11
1976,4,11,14.5
1976,4,12,15.11
1976,4,13,19.22
1976,4,14,23.54
1976,4,15,20.9
1976,4,16,19.72
1976,4,17,18.35
1976,4,18,22.01
1976,4,19,26.86
1976,4,20,25.09
1976,4,21,24.82
1976,4,22,18.38
1976,4,23,26.17
1976,4,24,25.33
1976,4,25,22.77
1976,4,26,23.24
1976,4,27,23.71
1976,4,28,23.61
1976,4,29,21.99
1976,4,30,29.01
1976,5,1,29.13
1976,5,2,23.3
1976,5,3,25.78
1976,5,4,22.04
1976,5,5,23.11
1976,5,6,26.9
1976,5,7,27.94
1976,5,8,27.12
1976,5,9,26.1
1976,5,10,25.62
1976,5,11,30.67
1976,5,12,39.08
1976,5,13,36.26
1976,5,14,33.36
1976,5,15,32.47
1976,5,16,30.51
1976,5,17,22.17
1976,5,18,22.18
1976,5,19,24.68
1976,5,20,26.43
1976,5,21,25.29
1976,5,22,27.62
1976,5,23,23.33
1976,5,24,22.77
1976,5,25,27.46
1976,5,26,35.85
1976,5,27,30.85
1976,5,28,24.34
1976,5,29,23.23
1976,5,30,21.11
1976,5,31,22.16
1976,6,1,24.85
1976,6,2,22.84
1976,6,3,24.75
1976,6,4,25.37
1976,6,5,23.32
1976,6,6,21.62
1976,6,7,19.45
1976,6,8,23.56
1976,6,9,23.57
1976,6,10,20.51
1976,6,11,21.13
1976,6,12,25.29
1976,6,13,29.32
1976,6,14,36.91
1976,6,15,38.28
1976,6,16,34.08
1976,6,17,32.79
1976,6,18,29.82
1976,6,19,29.09
1976,6,20,24.79
1976,6,21,23.19
1976,6,22,32.75
1976,6,23,40.02
1976,6,24,42.5
1976,6,25,38.6
1976,6,26,38.17
1976,6,27,40.89
1976,6,28,39.44
1976,6,29,34.18
1976,6,30,26.03
1976,7,1,26.61
1976,7,2,26.1
1976,7,3,24.47
1976,7,4,28.63
1976,7,5,29.73
1976,7,6,31.88
1976,7,7,29.9
1976,7,8,32.43
1976,7,9,31.07
1976,7,10,32.19
1976,7,11,30.76
1976,7,12,31.89
1976,7,13,34.48
1976,7,14,33.16
1976,7,15,31.28
1976,7,16,30.79
1976,7,17,28.2
1976,7,18,27.39
1976,7,19,28.82
1976,7,20,29.64
1976,7,21,30.84
1976,7,22,34.96
1976,7,23,34.44
1976,7,24,35.16
1976,7,25,35.93
1976,7,26,33.64
1976,7,27,34.26
1976,7,28,33.96
1976,7,29,31.89
1976,7,30,29.35
1976,7,31,24.37
1976,8,1,24.88
1976,8,2,24.41
1976,8,3,23.35
1976,8,4,26.91
1976,8,5,24.5
1976,8,6,23.33
1976,8,7,26.99
1976,8,8,31.15
1976,8,9,31.55
1976,8,10,31.92
1976,8,11,29.21
1976,8,12,27.73
1976,8,13,26.74
1976,8,14,20.64
1976,8,15,21.61
1976,8,16,21.79
1976,8,17,22.79
1976,8,18,19.62
1976,8,19,28.11
1976,8,20,30.91
1976,8,21,28.75
1976,8,22,27.06
1976,8,23,28.21
1976,8,24,31.83
1976,8,25,30.26
1976,8,26,31.47
1976,8,27,35.67
1976,8,28,37.85
1976,8,29,37.88
1976,8,30,38.91
1976,8,31,38.39
1976,9,1,36.51
1976,9,2,34.62
1976,9,3,30.45
1976,9,4,29.9
1976,9,5,30.47
1976,9,6,29.35
1976,9,7,34.96
1976,9,8,38.07
1976,9,9,38.73
1976,9,10,38.98
1976,9,11,24.4
1976,9,12,25.86
1976,9,13,29.18
1976,9,14,28.74
1976,9,15,26.67
1976,9,16,25.13
1976,9,17,26.96
1976,9,18,30.09
1976,9,19,29.37
1976,9,20,24.8
1976,9,21,26.95
1976,9,22,26.48
1976,9,23,28.44
1976,9,24,29.41
1976,9,25,27.92
1976,9,26,22.21
1976,9,27,20.54
1976,9,28,17.66
1976,9,29,26.86
1976,9,30,26.64
1976,10,1,25.32
1976,10,2,20.86
1976,10,3,25.23
1976,10,4,28.12
1976,10,5,30.76
1976,10,6,32.23
1976,10,7,32.11
1976,10,8,31.98
1976,10,9,32.4
1976,10,10,30.17
1976,10,11,30.45
1976,10,12,34.13
1976,10,13,33.25
1976,10,14,32.89
1976,10,15,30.33
1976,10,16,30.29
1976,10,17,29.82
1976,10,18,29.49
1976,10,19,25.75
1976,10,20,28.52
1976,10,21,28.57
1976,10,22,26.59
1976,10,23,24.17
1976,10,24,21.01
1976,10,25,24.17
1976,10,26,26.94
1976,10,27,27.11
1976,10,28,26.37
1976,10,29,23.96
1976,10,30,22.11
1976,10,31,24.42
1976,11,1,25.52
1976,11,2,24.53
1976,11,3,27.3
1976,11,4,29.9
1976,11,5,27.91
1976,11,6,27.31
1976,11,7,26.55
1976,11,8,25.41
1976,11,9,25.25
1976,11,10,19.55
1976,11,11,15.74
1976,11,12,19.8
1976,11,13,16.12
1976,11,14,15.32
1976,11,15,19.36
1976,11,16,21.42
1976,11,17,21.78
1976,11,18,22.49
1976,11,19,21.39
1976,11,20,15.27
1976,11,21,17.64
1976,11,22,16.17
1976,11,23,15.71
1976,11,24,13.58
1976,11,25,12.98
1976,11,26,16.88
1976,11,27,16.75
1976,11,28,18.66
1976,11,29,16.62
1976,11,30,17.05
1976,12,1,19.45
1976,12,2,19.03
1976,12,3,20.34
1976,12,4,18.77
1976,12,5,23.51
1976,12,6,21.9
1976,12,7,18.37
1976,12,8,17.4
1976,12,9,19.66
1976,12,10,19.42
1976,12,11,17.27
1976,12,12,17.24
1976,12,13,15.12
1976,12,14,18.08
1976,12,15,18.71
1976,12,16,19.23
1976,12,17,18.28
1976,12,18,19.19
1976,12,19,18.84
1976,12,20,20.13
1976,12,21,17.04
1976,12,22,12.3
1976,12,23,13.29
1976,12,24,17.67
1976,12,25,15.61
1976,12,26,16.69
1976,12,27,18.1
1976,12,28,17.37
1976,12,29,12.87
1976,12,30,10.27
1976,12,31,15.59
1977,1,1,14.64
1977,1,2,13.96
1977,1,3,12.99
1977,1,4,13.37
1977,1,5,12.16
1977,1,6,17.28
1977,1,7,16.41
1977,1,8,15.45
1977,1,9,13.33
1977,1,10,13.41
1977,1,11,12.11
1977,1,12,7.96
1977,1,13,7.96
1977,1,14,10.97
1977,1,15,7.99
1977,1,16,9.44
1977,1,17,9.48
1977,1,18,9.44
1977,1,19,10.47
1977,1,20,12.08
1977,1,21,13.34
1977,1,22,17.96
1977,1,23,19.02
1977,1,24,17.84
1977,1,25,17.67
1977,1,26,17.08
1977,1,27,16.47
1977,1,28,12.43
1977,1,29,11.58
1977,1,30,11.04
1977,1,31,15.79
1977,2,1,17.04
1977,2,2,16.32
1977,2,3,14.96
1977,2,4,19.09
1977,2,5,19.54
1977,2,6,20.1
1977,2,7,19.77
1977,2,8,16.11
1977,2,9,16.13
1977,2,10,20.36
1977,2,11,21.98
1977,2,12,21.55
1977,2,13,24.16
1977,2,14,24.89
1977,2,15,24.48
1977,2,16,23.9
1977,2,17,24.25
1977,2,18,24.94
1977,2,19,23.61
1977,2,20,18.23
1977,2,21,13.47
1977,2,22,15.02
1977,2,23,14.54
1977,2,24,16.63
1977,2,25,18.16
1977,2,26,20.3
1977,2,27,20.39
1977,2,28,19.18
1977,3,1,17.1
1977,3,2,17.19
1977,3,3,19.75
1977,3,4,23.97
1977,3,5,22.59
1977,3,6,19.97
1977,3,7,18.35
1977,3,8,18.84
1977,3,9,16.17
1977,3,10,19.65
1977,3,11,18.92
1977,3,12,14.99
1977,3,13,14.27
1977,3,14,13.93
1977,3,15,11.67
1977,3,16,9.15
1977,3,17,17.3
1977,3,18,17.75
1977,3,19,16.89
1977,3,20,20.86
1977,3,21,24.22
1977,3,22,23.03
1977,3,23,20.58
1977,3,24,12.35
1977,3,25,21.19
1977,3,26,25.7
1977,3,27,24.03
1977,3,28,20.41
1977,3,29,16.21
1977,3,30,18.27
1977,3,31,18.84
1977,4,1,20.98
1977,4,2,25.15
1977,4,3,27.87
1977,4,4,24.68
1977,4,5,24.33
1977,4,6,26.23
1977,4,7,25.05
1977,4,8,15.55
1977,4,9,20.21
1977,4,10,24.6
1977,4,11,25.78
1977,4,12,27.63
1977,4,13,25.9
1977,4,14,26.76
1977,4,15,29.4
1977,4,16,26.37
1977,4,17,29.61
1977,4,18,28.8
1977,4,19,29.24
1977,4,20,26.2
1977,4,21,24.47
1977,4,22,25.84
1977,4,23,28.1
1977,4,24,26.02
1977,4,25,21.21
1977,4,26,24.15
1977,4,27,20.53
1977,4,28,20.04
1977,4,29,21.07
1977,4,30,22.66
1977,5,1,19.95
1977,5,2,20.5
1977,5,3,19.97
1977,5,4,21.0
1977,5,5,18.88
1977,5,6,17.21
1977,5,7,19.18
1977,5,8,21.07
1977,5,9,17.24
1977,5,10,15.61
1977,5,11,14.54
1977,5,12,17.63
1977,5,13,21.05
1977,5,14,21.59
1977,5,15,23.54
1977,5,16,20.99
1977,5,17,19.82
1977,5,18,18.39
1977,5,19,24.03
1977,5,20,25.79
1977,5,21,25.21
1977,5,22,21.07
1977,5,23,19.89
1977,5,24,19.99
1977,5,25,19.57
1977,5,26,18.99
1977,5,27,20.66
1977,5,28,25.38
1977,5,29,26.49
1977,5,30,30.82
1977,5,31,30.34
1977,6,1,28.74
1977,6,2,26.57
1977,6,3,26.56
1977,6,4,31.75
1977,6,5,36.81
1977,6,6,35.12
1977,6,7,33.3
1977,6,8,31.45
1977,6,9,24.74
1977,6,10,19.18
1977,6,11,25.08
1977,6,12,24.03
1977,6,13,20.97
1977,6,14,24.02
1977,6,15,27.03
1977,6,16,27.43
1977,6,17,25.94
1977,6,18,32.94
1977,6,19,25.04
1977,6,20,29.43
1977,6,21,35.83
1977,6,22,36.34
1977,6,23,35.09
1977,6,24,35.11
1977,6,25,35.01
1977,6,26,31.64
1977,6,27,30.86
1977,6,28,30.87
1977,6,29,31.9
1977,6,30,33.03
1977,7,1,33.35
1977,7,2,29.52
1977,7,3,26.56
1977,7,4,24.0
1977,7,5,28.33
1977,7,6,30.53
1977,7,7,30.48
1977,7,8,31.29
1977,7,9,29.29
1977,7,10,31.96
1977,7,11,33.4
1977,7,12,32.61
1977,7,13,28.25
1977,7,14,30.75
1977,7,15,35.09
1977,7,16,39.1
1977,7,17,38.89
1977,7,18,37.2
1977,7,19,29.41
1977,7,20,30.56
1977,7,21,30.38
1977,7,22,32.37
1977,7,23,30.77
1977,7,24,27.92
1977,7,25,29.71
1977,7,26,35.35
1977,7,27,34.76
1977,7,28,38.57
1977,7,29,40.97
1977,7,30,39.08
1977,7,31,38.67
1977,8,1,38.63
1977,8,2,34.78
1977,8,3,32.44
1977,8,4,33.81
1977,8,5,30.11
1977,8,6,26.34
1977,8,7,25.57
1977,8,8,29.73
1977,8,9,30.12
1977,8,10,30.13
1977,8,11,31.64
1977,8,12,32.59
1977,8,13,31.22
1977,8,14,30.76
1977,8,15,32.3
1977,8,16,33.92
1977,8,17,30.1
1977,8,18,28.33
1977,8,19,28.73
1977,8,20,29.13
1977,8,21,31.91
1977,8,22,35.25
1977,8,23,37.0
1977,8,24,27.65
1977,8,25,26.6
1977,8,26,27.82
1977,8,27,30.46
1977,8,28,40.2
1977,8,29,39.3
1977,8,30,38.61
1977,8,31,32.92
1977,9,1,29.02
1977,9,2,28.51
1977,9,3,33.04
1977,9,4,34.44
1977,9,5,37.0
1977,9,6,38.12
1977,9,7,37.89
1977,9,8,39.47
1977,9,9,38.78
1977,9,10,26.28
1977,9,11,26.43
1977,9,12,29.02
1977,9,13,29.96
1977,9,14,24.12
1977,9,15,19.53
1977,9,16,18.41
1977,9,17,18.69
1977,9,18,22.96
1977,9,19,22.86
1977,9,20,26.04
1977,9,21,27.34
1977,9,22,27.81
1977,9,23,27.2
1977,9,24,26.03
1977,9,25,27.83
1977,9,26,24.87
1977,9,27,24.46
1977,9,28,22.24
1977,9,29,20.22
1977,9,30,27.15
1977,10,1,30.15
1977,10,2,31.1
1977,10,3,31.66
1977,10,4,30.71
1977,10,5,26.62
1977,10,6,26.37
1977,10,7,26.8
1977,10,8,28.32
1977,10,9,29.58
1977,10,10,31.53
1977,10,11,32.12
1977,10,12,32.18
1977,10,13,33.78
1977,10,14,31.56
1977,10,15,31.8
1977,10,16,28.01
1977,10,17,24.77
1977,10,18,25.49
1977,10,19,18.66
1977,10,20,20.56
1977,10,21,23.77
1977,10,22,26.63
1977,10,23,25.32
1977,10,24,24.45
1977,10,25,26.11
1977,10,26,25.37
1977,10,27,19.35
1977,10,28,18.47
1977,10,29,17.42
1977,10,30,20.64
1977,10,31,21.08
1977,11,1,24.28
1977,11,2,22.86
1977,11,3,19.7
1977,11,4,16.82
1977,11,5,17.24
1977,11,6,23.14
1977,11,7,24.85
1977,11,8,23.51
1977,11,9,23.27
1977,11,10,22.22
1977,11,11,19.41
1977,11,12,19.03
1977,11,13,22.68
1977,11,14,22.14
1977,11,15,24.92
1977,11,16,25.52
1977,11,17,25.27
1977,11,18,19.81
1977,11,19,19.77
1977,11,20,11.31
1977,11,21,11.88
1977,11,22,16.33
1977,11,23,15.89
1977,11,24,15.51
1977,11,25,19.59
1977,11,26,21.68
1977,11,27,21.05
1977,11,28,21.67
1977,11,29,22.32
1977,11,30,23.4
1977,12,1,21.11
1977,12,2,21.51
1977,12,3,19.91
1977,12,4,23.03
1977,12,5,21.31
1977,12,6,20.34
1977,12,7,18.69
1977,12,8,16.15
1977,12,9,14.77
1977,12,10,14.78
1977,12,11,12.56
1977,12,12,12.26
1977,12,13,16.76
1977,12,14,14.25
1977,12,15,15.19
1977,12,16,13.42
1977,12,17,12.96
1977,12,18,14.51
