1974,6,19,15.26
1974,6,20,13.06
1974,6,21,15.21
1974,6,22,17.45
1974,6,23,14.02
1974,6,24,13.66
1974,6,25,14.03
1974,6,26,12.23
1974,6,27,14.24
1974,6,28,15.66
1974,6,29,18.52
1974,6,30,19.44
1974,7,1,17.01
1974,7,2,17.22
1974,7,3,15.98
1974,7,4,17.58
1974,7,5,17.6
1974,7,6,16.25
1974,7,7,12.89
1974,7,8,15.69
1974,7,9,18.02
1974,7,10,15.46
1974,7,11,10.93
1974,7,12,13.16
1974,7,13,15.71
1974,7,14,16.64
1974,7,15,19.4
1974,7,16,13.97
1974,7,17,14.56
1974,7,18,16.62
1974,7,19,18.23
1974,7,20,20.14
1974,7,21,18.93
1974,7,22,18.51
1974,7,23,20.26
1974,7,24,24.08
1974,7,25,23.87
1974,7,26,23.42
1974,7,27,20.81
1974,7,28,19.08
1974,7,29,20.47
1974,7,30,21.3
1974,7,31,20.55
1974,8,1,18.64
1974,8,2,20.84
1974,8,3,21.64
1974,8,4,21.52
1974,8,5,20.14
1974,8,6,20.88
1974,8,7,20.74
1974,8,8,15.22
1974,8,9,16.4
1974,8,10,17.56
1974,8,11,17.51
1974,8,12,16.34
1974,8,13,14.69
1974,8,14,13.51
1974,8,15,14.3
1974,8,16,13.74
1974,8,17,13.53
1974,8,18,14.9
1974,8,19,12.79
1974,8,20,11.82
1974,8,21,14.54
1974,8,22,16.09
1974,8,23,16.92
1974,8,24,17.99
1974,8,25,18.07
1974,8,26,16.1
1974,8,27,16.73
1974,8,28,15.15
1974,8,29,14.64
1974,8,30,14.12
1974,8,31,14.59
1974,9,1,15.24
1974,9,2,16.39
1974,9,3,15.96
1974,9,4,15.46
1974,9,5,15.99
1974,9,6,17.79
1974,9,7,18.7
1974,9,8,18.47
1974,9,9,16.41
1974,9,10,15.94
1974,9,11,17.48
1974,9,12,16.22
1974,9,13,13.95
1974,9,14,13.81
1974,9,15,14.4
1974,9,16,14.66
1974,9,17,14.92
1974,9,18,15.59
1974,9,19,15.2
1974,9,20,14.85
1974,9,21,16.94
1974,9,22,16.0
1974,9,23,15.45
1974,9,24,14.59
1974,9,25,16.79
1974,9,26,14.38
1974,9,27,12.7
1974,9,28,12.94
1974,9,29,12.05
1974,9,30,10.61
1974,10,1,12.55
1974,10,2,16.66
1974,10,3,15.39
1974,10,4,13.59
1974,10,5,11.63
1974,10,6,11.85
1974,10,7,12.55
1974,10,8,14.16
1974,10,9,14.06
1974,10,10,12.9
1974,10,11,12.12
1974,10,12,11.29
1974,10,13,11.8
1974,10,14,11.58
1974,10,15,10.69
1974,10,16,10.39
1974,10,17,11.39
1974,10,18,10.95
1974,10,19,12.58
1974,10,20,13.33
1974,10,21,10.29
1974,10,22,8.12
1974,10,23,7.35
1974,10,24,7.65
1974,10,25,9.58
1974,10,26,9.9
1974,10,27,10.94
1974,10,28,10.32
1974,10,29,9.94
1974,10,30,9.4
1974,10,31,8.76
1974,11,1,8.53
1974,11,2,6.29
1974,11,3,4.55
1974,11,4,5.53
1974,11,5,3.32
1974,11,6,5.56
1974,11,7,6.7
1974,11,8,7.3
1974,11,9,4.18
1974,11,10,5.11
1974,11,11,5.32
1974,11,12,6.26
1974,11,13,7.24
1974,11,14,8.3
1974,11,15,6.54
1974,11,16,6.65
1974,11,17,6.59
1974,11,18,4.91
1974,11,19,3.73
1974,11,20,6.83
1974,11,21,10.17
1974,11,22,4.59
1974,11,23,1.2
1974,11,24,1.47
1974,11,25,4.97
1974,11,26,2.52
1974,11,27,2.02
1974,11,28,1.63
1974,11,29,0.6
1974,11,30,0.98
1974,12,1,0.66
1974,12,2,4.21
1974,12,3,9.56
1974,12,4,7.36
1974,12,5,4.21
1974,12,6,2.22
1974,12,7,3.63
1974,12,8,2.48
1974,12,9,4.31
1974,12,10,4.58
1974,12,11,4.34
1974,12,12,2.17
1974,12,13,4.79
1974,12,14,2.5
1974,12,15,3.36
1974,12,16,2.04
1974,12,17,3.31
1974,12,18,5.22
1974,12,19,5.08
1974,12,20,4.33
1974,12,21,4.35
1974,12,22,0.88
1974,12,23,-3.09
1974,12,24,-3.41
1974,12,25,-3.06
1974,12,26,-2.52
1974,12,27,2.94
1974,12,28,4.11
1974,12,29,0.61
1974,12,30,-1.1
1974,12,31,-0.79
1975,1,1,-3.37
1975,1,2,-3.58
1975,1,3,-2.87
1975,1,4,-1.12
1975,1,5,3.38
1975,1,6,4.21
1975,1,7,7.2
1975,1,8,7.16
1975,1,9,2.92
1975,1,10,2.65
1975,1,11,3.55
1975,1,12,0.04
1975,1,13,-0.12
1975,1,14,-0.03
1975,1,15,0.96
1975,1,16,3.84
1975,1,17,3.51
1975,1,18,3.83
1975,1,19,3.29
1975,1,20,3.08
1975,1,21,3.44
1975,1,22,3.18
1975,1,23,1.42
1975,1,24,0.81
1975,1,25,1.9
1975,1,26,2.16
1975,1,27,-2.42
1975,1,28,-4.81
1975,1,29,-1.92
1975,1,30,-3.14
1975,1,31,-2.43
1975,2,1,5.82
1975,2,2,6.84
1975,2,3,5.77
1975,2,4,5.75
1975,2,5,7.1
1975,2,6,5.86
1975,2,7,9.31
1975,2,8,8.78
1975,2,9,9.98
1975,2,10,7.02
1975,2,11,2.93
1975,2,12,5.13
1975,2,13,8.14
1975,2,14,5.04
1975,2,15,-0.52
1975,2,16,-0.55
1975,2,17,-1.33
1975,2,18,-0.56
1975,2,19,1.89
1975,2,20,3.7
1975,2,21,-0.96
1975,2,22,-0.98
1975,2,23,-0.27
1975,2,24,0.84
1975,2,25,3.11
1975,2,26,4.33
1975,2,27,6.3
1975,2,28,6.84
1975,3,1,7.91
1975,3,2,6.12
1975,3,3,3.36
1975,3,4,6.21
1975,3,5,9.7
1975,3,6,9.65
1975,3,7,10.15
1975,3,8,9.64
1975,3,9,6.94
1975,3,10,6.33
1975,3,11,6.52
1975,3,12,7.56
1975,3,13,3.86
1975,3,14,2.22
1975,3,15,1.84
1975,3,16,4.26
1975,3,17,1.78
1975,3,18,3.06
1975,3,19,5.41
1975,3,20,5.91
1975,3,21,1.76
1975,3,22,4.88
1975,3,23,2.38
1975,3,24,6.97
1975,3,25,7.28
1975,3,26,2.34
1975,3,27,0.22
1975,3,28,0.96
1975,3,29,0.6
1975,3,30,3.05
1975,3,31,5.05
1975,4,1,0.14
1975,4,2,1.03
1975,4,3,3.82
1975,4,4,6.01
1975,4,5,5.88
1975,4,6,3.53
1975,4,7,2.16
1975,4,8,5.56
1975,4,9,2.81
1975,4,10,3.12
1975,4,11,4.4
1975,4,12,5.99
1975,4,13,7.13
1975,4,14,8.39
1975,4,15,6.83
1975,4,16,2.29
1975,4,17,2.66
1975,4,18,2.57
1975,4,19,5.33
1975,4,20,6.05
1975,4,21,6.94
1975,4,22,6.8
1975,4,23,6.78
1975,4,24,8.57
1975,4,25,5.61
1975,4,26,2.66
1975,4,27,4.08
1975,4,28,6.44
1975,4,29,6.11
1975,4,30,8.85
1975,5,1,8.49
1975,5,2,8.49
1975,5,3,7.65
1975,5,4,4.72
1975,5,5,2.49
1975,5,6,4.54
1975,5,7,7.08
1975,5,8,8.29
1975,5,9,9.25
1975,5,10,9.79
1975,5,11,11.34
1975,5,12,9.77
1975,5,13,13.32
1975,5,14,12.87
1975,5,15,9.08
1975,5,16,9.28
1975,5,17,11.81
1975,5,18,15.36
1975,5,19,11.7
1975,5,20,7.93
1975,5,21,5.41
1975,5,22,10.7
1975,5,23,11.16
1975,5,24,13.21
1975,5,25,13.69
1975,5,26,12.55
1975,5,27,13.93
1975,5,28,13.63
1975,5,29,16.17
1975,5,30,17.12
1975,5,31,16.93
1975,6,1,15.17
1975,6,2,12.86
1975,6,3,12.12
1975,6,4,15.65
1975,6,5,17.05
1975,6,6,16.48
1975,6,7,15.18
1975,6,8,14.86
1975,6,9,16.37
1975,6,10,17.44
1975,6,11,16.98
1975,6,12,17.05
1975,6,13,17.82
1975,6,14,19.34
1975,6,15,17.07
1975,6,16,16.27
1975,6,17,12.27
1975,6,18,10.81
1975,6,19,10.79
1975,6,20,10.48
1975,6,21,14.54
1975,6,22,14.02
1975,6,23,13.68
1975,6,24,11.38
1975,6,25,8.3
1975,6,26,10.77
1975,6,27,12.16
1975,6,28,12.37
1975,6,29,13.89
1975,6,30,14.08
1975,7,1,11.37
1975,7,2,11.29
1975,7,3,11.44
1975,7,4,12.1
1975,7,5,12.76
1975,7,6,15.23
1975,7,7,17.51
1975,7,8,16.37
1975,7,9,18.72
1975,7,10,20.74
1975,7,11,17.52
1975,7,12,16.14
1975,7,13,15.35
1975,7,14,17.05
1975,7,15,15.46
1975,7,16,16.76
1975,7,17,18.16
1975,7,18,16.43
1975,7,19,15.81
1975,7,20,16.86
1975,7,21,16.03
1975,7,22,17.22
1975,7,23,17.72
1975,7,24,17.86
1975,7,25,19.94
1975,7,26,21.43
1975,7,27,19.83
1975,7,28,18.14
1975,7,29,16.92
1975,7,30,13.89
1975,7,31,12.16
1975,8,1,14.27
1975,8,2,14.59
1975,8,3,15.88
1975,8,4,17.87
1975,8,5,17.61
1975,8,6,17.01
1975,8,7,12.36
1975,8,8,14.57
1975,8,9,16.62
1975,8,10,17.83
1975,8,11,15.83
1975,8,12,14.98
1975,8,13,14.61
1975,8,14,14.08
1975,8,15,15.22
1975,8,16,14.81
1975,8,17,13.61
1975,8,18,15.49
1975,8,19,14.6
1975,8,20,13.73
1975,8,21,14.27
1975,8,22,14.96
1975,8,23,14.96
1975,8,24,15.96
1975,8,25,16.94
1975,8,26,16.54
1975,8,27,12.21
1975,8,28,13.12
1975,8,29,12.79
1975,8,30,12.09
1975,8,31,12.21
1975,9,1,13.49
1975,9,2,11.92
1975,9,3,12.5
1975,9,4,14.46
1975,9,5,16.79
1975,9,6,18.12
1975,9,7,17.54
1975,9,8,19.16
1975,9,9,17.87
1975,9,10,15.74
1975,9,11,14.61
1975,9,12,15.66
1975,9,13,15.3
1975,9,14,14.49
1975,9,15,14.49
1975,9,16,14.62
1975,9,17,18.92
1975,9,18,19.61
1975,9,19,15.89
1975,9,20,14.57
1975,9,21,14.76
1975,9,22,14.61
1975,9,23,14.03
1975,9,24,14.52
1975,9,25,15.23
1975,9,26,15.76
1975,9,27,12.76
1975,9,28,12.18
1975,9,29,11.52
1975,9,30,12.24
1975,10,1,11.78
1975,10,2,12.82
1975,10,3,13.33
1975,10,4,13.74
1975,10,5,14.17
1975,10,6,11.73
1975,10,7,7.65
1975,10,8,5.64
1975,10,9,7.6
1975,10,10,12.05
1975,10,11,10.89
1975,10,12,9.92
1975,10,13,6.24
1975,10,14,6.73
1975,10,15,7.92
1975,10,16,7.88
1975,10,17,9.14
1975,10,18,11.9
1975,10,19,8.88
1975,10,20,9.37
1975,10,21,10.14
1975,10,22,9.61
1975,10,23,1.64
1975,10,24,2.37
1975,10,25,3.66
1975,10,26,9.11
1975,10,27,6.44
1975,10,28,2.2
1975,10,29,3.31
1975,10,30,7.95
1975,10,31,8.19
1975,11,1,5.44
1975,11,2,6.63
1975,11,3,6.75
1975,11,4,7.28
1975,11,5,7.26
1975,11,6,5.87
1975,11,7,4.23
1975,11,8,6.93
1975,11,9,1.83
1975,11,10,6.21
1975,11,11,0.02
1975,11,12,0.72
1975,11,13,1.85
1975,11,14,4.49
1975,11,15,4.27
1975,11,16,4.06
1975,11,17,0.92
1975,11,18,-0.37
1975,11,19,-1.02
1975,11,20,1.49
1975,11,21,2.54
1975,11,22,-0.16
1975,11,23,-0.57
1975,11,24,-0.54
1975,11,25,0.62
1975,11,26,1.15
1975,11,27,4.9
1975,11,28,1.84
1975,11,29,-3.06
1975,11,30,-1.32
1975,12,1,-0.12
1975,12,2,1.05
1975,12,3,1.71
1975,12,4,2.48
1975,12,5,1.76
1975,12,6,-0.46
1975,12,7,-0.5
1975,12,8,1.22
1975,12,9,2.89
1975,12,10,3.27
1975,12,11,4.64
1975,12,12,4.47
1975,12,13,1.1
1975,12,14,-1.76
1975,12,15,-3.97
1975,12,16,-3.3
1975,12,17,-3.11
1975,12,18,-2.49
1975,12,19,-2.4
1975,12,20,-2.04
1975,12,21,-1.43
1975,12,22,3.77
1975,12,23,6.03
1975,12,24,2.63
1975,12,25,0.04
1975,12,26,-0.97
1975,12,27,1.33
1975,12,28,1.58
1975,12,29,0.04
1975,12,30,-0.23
1975,12,31,-4.29
1976,1,1,-5.33
1976,1,2,-6.18
1976,1,3,-4.83
1976,1,4,-5.66
1976,1,5,-0.71
1976,1,6,-2.9
1976,1,7,-1.0
1976,1,8,-2.13
1976,1,9,0.51
1976,1,10,2.91
1976,1,11,3.73
1976,1,12,4.57
1976,1,13,1.68
1976,1,14,-2.38
1976,1,15,-2.15
1976,1,16,-0.93
1976,1,17,0.28
1976,1,18,0.15
1976,1,19,0.58
1976,1,20,-0.08
1976,1,21,-0.91
1976,1,22,-1.59
1976,1,23,-0.1
1976,1,24,1.96
1976,1,25,-0.45
1976,1,26,0.6
1976,1,27,-0.37
1976,1,28,0.37
1976,1,29,1.71
1976,1,30,2.08
1976,1,31,1.85
1976,2,1,3.2
1976,2,2,1.73
1976,2,3,1.69
1976,2,4,4.4
1976,2,5,2.87
1976,2,6,2.4
1976,2,7,3.76
1976,2,8,6.69
1976,2,9,7.92
1976,2,10,6.76
1976,2,11,4.89
1976,2,12,4.3
1976,2,13,4.39
1976,2,14,7.34
1976,2,15,4.4
1976,2,16,2.44
1976,2,17,5.68
1976,2,18,3.59
1976,2,19,4.07
1976,2,20,0.95
1976,2,21,1.12
1976,2,22,1.56
1976,2,23,3.57
1976,2,24,2.5
1976,2,25,3.64
1976,2,26,3.92
1976,2,27,4.41
1976,2,28,5.59
1976,2,29,8.07
1976,3,1,4.44
1976,3,2,1.33
1976,3,3,-0.03
1976,3,4,2.68
1976,3,5,0.32
1976,3,6,1.06
1976,3,7,1.86
1976,3,8,4.13
1976,3,9,2.53
1976,3,10,4.55
1976,3,11,6.79
1976,3,12,5.15
1976,3,13,2.8
1976,3,14,5.77
1976,3,15,4.07
1976,3,16,9.09
1976,3,17,11.05
1976,3,18,7.53
1976,3,19,4.49
1976,3,20,0.67
1976,3,21,3.74
1976,3,22,5.52
1976,3,23,7.39
1976,3,24,4.51
1976,3,25,3.12
1976,3,26,2.42
1976,3,27,4.53
1976,3,28,2.69
1976,3,29,4.1
1976,3,30,5.54
1976,3,31,6.79
1976,4,1,1.65
1976,4,2,1.57
1976,4,3,3.55
1976,4,4,5.86
1976,4,5,6.71
1976,4,6,7.77
1976,4,7,6.71
1976,4,8,6.03
1976,4,9,2.81
1976,4,10,6.31
1976,4,11,7.41
1976,4,12,6.59
1976,4,13,6.42
1976,4,14,7.72
1976,4,15,6.55
1976,4,16,2.46
1976,4,17,2.01
1976,4,18,9.49
1976,4,19,7.97
1976,4,20,10.07
1976,4,21,9.7
1976,4,22,8.58
1976,4,23,7.97
1976,4,24,10.24
1976,4,25,7.46
1976,4,26,5.14
1976,4,27,6.11
1976,4,28,5.64
1976,4,29,6.95
1976,4,30,8.89
1976,5,1,11.89
1976,5,2,10.75
1976,5,3,10.58
1976,5,4,9.68
1976,5,5,10.97
1976,5,6,9.68
1976,5,7,9.83
1976,5,8,12.81
1976,5,9,13.57
1976,5,10,13.77
1976,5,11,13.44
1976,5,12,14.6
1976,5,13,16.07
1976,5,14,18.05
1976,5,15,11.92
1976,5,16,13.85
1976,5,17,10.35
1976,5,18,8.97
1976,5,19,8.64
1976,5,20,9.56
1976,5,21,13.35
1976,5,22,10.81
1976,5,23,10.46
1976,5,24,9.79
1976,5,25,9.81
1976,5,26,13.38
1976,5,27,15.13
1976,5,28,8.4
1976,5,29,8.29
1976,5,30,11.03
1976,5,31,12.76
1976,6,1,11.38
1976,6,2,11.42
1976,6,3,10.7
1976,6,4,8.45
1976,6,5,8.97
1976,6,6,8.66
1976,6,7,9.36
1976,6,8,8.6
1976,6,9,10.88
1976,6,10,10.67
1976,6,11,9.24
1976,6,12,11.7
1976,6,13,13.17
1976,6,14,14.26
1976,6,15,16.16
1976,6,16,16.99
1976,6,17,16.33
1976,6,18,16.69
1976,6,19,15.96
1976,6,20,15.28
1976,6,21,14.23
1976,6,22,12.02
1976,6,23,14.46
1976,6,24,15.38
1976,6,25,15.83
1976,6,26,15.34
1976,6,27,16.58
1976,6,28,19.02
1976,6,29,16.36
1976,6,30,12.91
1976,7,1,11.9
1976,7,2,11.92
1976,7,3,14.58
1976,7,4,14.92
1976,7,5,16.37
1976,7,6,15.98
1976,7,7,15.61
1976,7,8,15.35
1976,7,9,18.33
1976,7,10,17.12
1976,7,11,17.37
1976,7,12,16.03
1976,7,13,16.48
1976,7,14,17.12
1976,7,15,17.85
1976,7,16,19.43
1976,7,17,16.8
1976,7,18,17.42
1976,7,19,16.48
1976,7,20,15.9
1976,7,21,15.77
1976,7,22,16.4
1976,7,23,20.54
1976,7,24,18.76
1976,7,25,20.22
1976,7,26,20.58
1976,7,27,21.33
1976,7,28,21.57
1976,7,29,18.76
1976,7,30,18.03
1976,7,31,16.96
1976,8,1,15.0
1976,8,2,14.87
1976,8,3,14.87
1976,8,4,13.0
1976,8,5,13.92
1976,8,6,13.25
1976,8,7,12.53
1976,8,8,12.64
1976,8,9,14.55
1976,8,10,14.96
1976,8,11,15.52
1976,8,12,16.56
1976,8,13,14.34
1976,8,14,15.2
1976,8,15,13.95
1976,8,16,11.7
1976,8,17,12.68
1976,8,18,14.97
1976,8,19,16.18
1976,8,20,14.11
1976,8,21,15.85
1976,8,22,16.14
1976,8,23,13.94
1976,8,24,14.19
1976,8,25,16.12
1976,8,26,14.29
1976,8,27,12.61
1976,8,28,14.68
1976,8,29,15.53
1976,8,30,15.56
1976,8,31,17.4
1976,9,1,15.04
1976,9,2,17.44
1976,9,3,18.18
1976,9,4,18.74
1976,9,5,18.63
1976,9,6,19.89
1976,9,7,15.13
1976,9,8,15.81
1976,9,9,17.93
1976,9,10,17.74
1976,9,11,16.25
1976,9,12,14.23
1976,9,13,15.15
1976,9,14,15.5
1976,9,15,14.37
1976,9,16,10.16
1976,9,17,10.77
1976,9,18,12.46
1976,9,19,13.5
1976,9,20,13.23
1976,9,21,12.86
1976,9,22,12.83
1976,9,23,12.59
1976,9,24,12.26
1976,9,25,13.16
1976,9,26,12.78
1976,9,27,13.57
1976,9,28,14.81
1976,9,29,15.71
1976,9,30,15.04
1976,10,1,13.25
1976,10,2,13.31
1976,10,3,11.2
1976,10,4,11.62
1976,10,5,11.88
1976,10,6,12.71
1976,10,7,14.27
1976,10,8,14.61
1976,10,9,15.02
1976,10,10,14.35
1976,10,11,12.31
1976,10,12,12.46
1976,10,13,12.3
1976,10,14,10.49
1976,10,15,10.27
1976,10,16,11.13
1976,10,17,10.1
1976,10,18,9.54
1976,10,19,8.94
1976,10,20,9.79
1976,10,21,10.72
1976,10,22,12.06
1976,10,23,7.54
1976,10,24,8.26
1976,10,25,8.1
1976,10,26,5.21
1976,10,27,5.59
1976,10,28,5.23
1976,10,29,5.1
1976,10,30,5.1
1976,10,31,4.78
1976,11,1,4.22
1976,11,2,5.06
1976,11,3,5.89
1976,11,4,5.91
1976,11,5,6.62
1976,11,6,7.06
1976,11,7,7.44
1976,11,8,5.94
1976,11,9,6.34
1976,11,10,6.31
1976,11,11,6.56
1976,11,12,7.85
1976,11,13,6.58
1976,11,14,10.04
1976,11,15,8.96
1976,11,16,6.32
1976,11,17,7.18
1976,11,18,10.43
1976,11,19,10.13
1976,11,20,9.83
1976,11,21,10.28
1976,11,22,9.42
1976,11,23,8.34
1976,11,24,7.44
1976,11,25,6.41
1976,11,26,4.82
1976,11,27,0.67
1976,11,28,-0.81
1976,11,29,-2.21
1976,11,30,-1.23
1976,12,1,-1.23
1976,12,2,-1.34
1976,12,3,-0.34
1976,12,4,0.1
1976,12,5,1.09
1976,12,6,0.44
1976,12,7,0.0
1976,12,8,-0.08
1976,12,9,0.56
1976,12,10,0.19
1976,12,11,-0.93
1976,12,12,-1.23
1976,12,13,0.27
1976,12,14,-0.75
1976,12,15,-0.6
1976,12,16,-1.04
1976,12,17,-1.36
1976,12,18,-1.4
1976,12,19,-0.99
1976,12,20,-0.6
1976,12,21,-0.19
1976,12,22,-1.1
1976,12,23,0.72
1976,12,24,-2.08
1976,12,25,-1.49
1976,12,26,-2.36
1976,12,27,-2.45
1976,12,28,-3.07
1976,12,29,0.42
1976,12,30,6.12
1976,12,31,6.98
1977,1,1,6.12
1977,1,2,7.4
1977,1,3,4.95
1977,1,4,2.69
1977,1,5,1.01
1977,1,6,2.73
1977,1,7,1.39
1977,1,8,-0.99
1977,1,9,-0.78
1977,1,10,-0.74
1977,1,11,1.1
1977,1,12,2.42
1977,1,13,2.93
1977,1,14,1.19
1977,1,15,1.92
1977,1,16,2.73
1977,1,17,1.96
1977,1,18,1.9
1977,1,19,2.01
1977,1,20,3.16
1977,1,21,6.38
1977,1,22,7.28
1977,1,23,4.85
1977,1,24,3.75
1977,1,25,6.45
1977,1,26,6.66
1977,1,27,6.11
1977,1,28,6.11
1977,1,29,5.79
1977,1,30,5.35
1977,1,31,4.7
1977,2,1,5.09
1977,2,2,2.62
1977,2,3,-0.42
1977,2,4,1.6
1977,2,5,0.34
1977,2,6,1.9
1977,2,7,2.8
1977,2,8,7.61
1977,2,9,5.97
1977,2,10,5.08
1977,2,11,3.32
1977,2,12,4.37
1977,2,13,4.42
1977,2,14,4.91
1977,2,15,5.71
1977,2,16,6.14
1977,2,17,7.67
1977,2,18,7.28
1977,2,19,6.19
1977,2,20,6.71
1977,2,21,8.67
1977,2,22,5.59
1977,2,23,6.86
1977,2,24,4.45
1977,2,25,0.93
1977,2,26,0.24
1977,2,27,1.59
1977,2,28,4.92
1977,3,1,2.59
1977,3,2,-0.57
1977,3,3,0.83
1977,3,4,0.78
1977,3,5,2.69
1977,3,6,3.41
1977,3,7,4.81
1977,3,8,3.92
1977,3,9,5.77
1977,3,10,1.86
1977,3,11,2.3
1977,3,12,5.62
1977,3,13,0.57
1977,3,14,-0.11
1977,3,15,3.28
1977,3,16,5.94
1977,3,17,2.29
1977,3,18,2.44
1977,3,19,3.27
1977,3,20,5.53
1977,3,21,7.45
1977,3,22,8.09
1977,3,23,8.85
1977,3,24,7.71
1977,3,25,5.3
1977,3,26,2.91
1977,3,27,6.21
1977,3,28,4.73
1977,3,29,1.16
1977,3,30,4.34
1977,3,31,3.88
1977,4,1,4.17
1977,4,2,5.16
1977,4,3,6.23
1977,4,4,7.64
1977,4,5,8.5
1977,4,6,9.89
1977,4,7,12.05
1977,4,8,8.36
1977,4,9,8.8
1977,4,10,6.62
1977,4,11,7.6
1977,4,12,8.44
1977,4,13,9.78
1977,4,14,9.29
1977,4,15,9.87
1977,4,16,11.13
1977,4,17,12.43
1977,4,18,11.04
1977,4,19,6.4
1977,4,20,7.46
1977,4,21,7.65
1977,4,22,9.6
1977,4,23,8.99
1977,4,24,10.97
1977,4,25,10.17
1977,4,26,10.79
1977,4,27,8.73
1977,4,28,8.82
1977,4,29,11.45
1977,4,30,13.42
1977,5,1,12.41
1977,5,2,10.56
1977,5,3,10.56
1977,5,4,8.69
1977,5,5,8.85
1977,5,6,5.77
1977,5,7,5.96
1977,5,8,8.77
1977,5,9,7.61
1977,5,10,10.96
1977,5,11,9.83
1977,5,12,9.66
1977,5,13,9.12
1977,5,14,11.81
1977,5,15,8.82
1977,5,16,8.03
1977,5,17,7.33
1977,5,18,7.71
1977,5,19,10.75
1977,5,20,11.03
1977,5,21,12.8
1977,5,22,12.05
1977,5,23,11.64
1977,5,24,12.75
1977,5,25,11.38
1977,5,26,12.32
1977,5,27,12.01
1977,5,28,10.77
1977,5,29,11.44
1977,5,30,12.21
1977,5,31,14.58
1977,6,1,18.17
1977,6,2,13.77
1977,6,3,13.36
1977,6,4,15.16
1977,6,5,18.42
1977,6,6,19.76
1977,6,7,20.94
1977,6,8,21.3
1977,6,9,16.49
1977,6,10,14.51
1977,6,11,11.77
1977,6,12,13.31
1977,6,13,14.7
1977,6,14,13.2
1977,6,15,13.49
1977,6,16,15.11
1977,6,17,14.87
1977,6,18,14.22
1977,6,19,14.68
1977,6,20,15.51
1977,6,21,17.95
1977,6,22,20.62
1977,6,23,20.22
1977,6,24,20.19
1977,6,25,23.32
1977,6,26,22.15
1977,6,27,20.44
1977,6,28,20.65
1977,6,29,23.44
1977,6,30,21.22
1977,7,1,20.66
1977,7,2,19.27
1977,7,3,20.05
1977,7,4,15.63
1977,7,5,13.12
1977,7,6,14.0
1977,7,7,16.21
1977,7,8,17.47
1977,7,9,16.53
1977,7,10,15.81
1977,7,11,16.77
1977,7,12,18.88
1977,7,13,17.38
1977,7,14,16.55
1977,7,15,18.39
1977,7,16,19.37
1977,7,17,20.57
1977,7,18,21.66
1977,7,19,19.89
1977,7,20,18.4
1977,7,21,18.69
1977,7,22,16.68
1977,7,23,17.24
1977,7,24,16.51
1977,7,25,15.16
1977,7,26,14.65
1977,7,27,15.46
1977,7,28,15.17
1977,7,29,16.04
1977,7,30,18.81
1977,7,31,19.78
1977,8,1,22.07
1977,8,2,22.62
1977,8,3,20.4
1977,8,4,19.93
1977,8,5,17.51
1977,8,6,16.4
1977,8,7,14.59
1977,8,8,14.29
1977,8,9,15.18
1977,8,10,16.21
1977,8,11,15.27
1977,8,12,18.19
1977,8,13,17.56
1977,8,14,15.55
1977,8,15,15.83
1977,8,16,18.39
1977,8,17,22.08
1977,8,18,19.97
1977,8,19,17.91
1977,8,20,18.73
1977,8,21,16.73
1977,8,22,17.69
1977,8,23,18.77
1977,8,24,17.73
1977,8,25,17.54
1977,8,26,17.51
1977,8,27,15.46
1977,8,28,15.3
1977,8,29,19.42
1977,8,30,17.17
1977,8,31,16.96
1977,9,1,16.7
1977,9,2,16.06
1977,9,3,15.81
1977,9,4,16.02
1977,9,5,16.98
1977,9,6,17.58
1977,9,7,18.54
1977,9,8,18.71
1977,9,9,19.03
1977,9,10,15.73
1977,9,11,14.72
1977,9,12,13.97
1977,9,13,14.48
1977,9,14,16.03
1977,9,15,13.94
1977,9,16,13.57
1977,9,17,10.63
1977,9,18,11.85
1977,9,19,14.5
1977,9,20,14.03
1977,9,21,12.92
1977,9,22,11.15
1977,9,23,10.53
1977,9,24,12.62
1977,9,25,11.54
1977,9,26,13.69
1977,9,27,14.59
1977,9,28,15.04
1977,9,29,15.46
1977,9,30,11.89
1977,10,1,10.02
1977,10,2,11.03
1977,10,3,10.84
1977,10,4,11.72
1977,10,5,12.11
1977,10,6,14.59
1977,10,7,8.22
1977,10,8,9.2
1977,10,9,9.91
1977,10,10,10.84
1977,10,11,11.93
1977,10,12,11.75
1977,10,13,12.49
1977,10,14,12.04
1977,10,15,11.55
1977,10,16,11.04
1977,10,17,11.39
1977,10,18,11.57
1977,10,19,10.66
1977,10,20,9.65
1977,10,21,7.67
1977,10,22,7.57
1977,10,23,9.93
1977,10,24,9.65
1977,10,25,11.81
1977,10,26,12.35
1977,10,27,10.25
1977,10,28,5.25
1977,10,29,8.26
1977,10,30,4.78
1977,10,31,5.55
1977,11,1,5.36
1977,11,2,5.98
1977,11,3,7.3
1977,11,4,7.52
1977,11,5,9.16
1977,11,6,5.44
1977,11,7,4.03
1977,11,8,4.63
1977,11,9,4.63
1977,11,10,4.51
1977,11,11,7.31
1977,11,12,3.82
1977,11,13,5.43
1977,11,14,3.89
1977,11,15,5.8
1977,11,16,5.55
1977,11,17,6.34
1977,11,18,5.9
1977,11,19,0.52
1977,11,20,-2.73
1977,11,21,4.56
1977,11,22,9.03
1977,11,23,6.62
1977,11,24,4.02
1977,11,25,4.85
1977,11,26,4.4
1977,11,27,7.81
1977,11,28,7.43
1977,11,29,5.3
1977,11,30,6.54
1977,12,1,5.06
1977,12,2,3.76
1977,12,3,3.93
