1974,6,26,33.79
1974,6,27,35.42
1974,6,28,37.7
1974,6,29,40.02
1974,6,30,39.17
1974,7,1,36.32
1974,7,2,35.35
1974,7,3,36.73
1974,7,4,38.31
1974,7,5,38.8
1974,7,6,35.24
1974,7,7,33.96
1974,7,8,33.11
1974,7,9,31.47
1974,7,10,27.79
1974,7,11,28.59
1974,7,12,31.92
1974,7,13,35.33
1974,7,14,37.33
1974,7,15,36.78
1974,7,16,34.81
1974,7,17,35.09
1974,7,18,36.96
1974,7,19,38.93
1974,7,20,38.61
1974,7,21,38.08
1974,7,22,38.06
1974,7,23,39.63
1974,7,24,40.73
1974,7,25,41.54
1974,7,26,40.17
1974,7,27,37.95
1974,7,28,37.46
1974,7,29,37.84
1974,7,30,37.01
1974,7,31,38.14
1974,8,1,39.29
1974,8,2,39.98
1974,8,3,39.76
1974,8,4,36.51
1974,8,5,36.44
1974,8,6,37.76
1974,8,7,38.0
1974,8,8,36.36
1974,8,9,35.97
1974,8,10,36.26
1974,8,11,36.41
1974,8,12,35.0
1974,8,13,33.79
1974,8,14,33.17
1974,8,15,34.55
1974,8,16,34.9
1974,8,17,34.61
1974,8,18,34.66
1974,8,19,32.3
1974,8,20,31.98
1974,8,21,34.59
1974,8,22,37.13
1974,8,23,38.29
1974,8,24,38.87
1974,8,25,37.93
1974,8,26,37.53
1974,8,27,36.76
1974,8,28,34.65
1974,8,29,34.43
1974,8,30,33.54
1974,8,31,34.3
1974,9,1,35.04
1974,9,2,35.8
1974,9,3,35.67
1974,9,4,35.98
1974,9,5,37.61
1974,9,6,38.38
1974,9,7,39.04
1974,9,8,37.36
1974,9,9,36.25
1974,9,10,36.37
1974,9,11,36.37
1974,9,12,35.93
1974,9,13,32.22
1974,9,14,31.8
1974,9,15,32.99
1974,9,16,34.25
1974,9,17,34.89
1974,9,18,35.67
1974,9,19,36.37
1974,9,20,36.06
1974,9,21,36.18
1974,9,22,36.44
1974,9,23,36.44
1974,9,24,35.61
1974,9,25,35.43
1974,9,26,31.35
1974,9,27,31.0
1974,9,28,32.92
1974,9,29,33.35
1974,9,30,33.04
1974,10,1,34.18
1974,10,2,30.3
1974,10,3,27.91
1974,10,4,27.21
1974,10,5,26.48
1974,10,6,28.91
1974,10,7,27.85
1974,10,8,26.1
1974,10,9,26.26
1974,10,10,26.71
1974,10,11,27.35
1974,10,12,29.03
1974,10,13,30.5
1974,10,14,31.76
1974,10,15,33.23
1974,10,16,32.7
1974,10,17,32.93
1974,10,18,32.53
1974,10,19,28.9
1974,10,20,29.13
1974,10,21,26.28
1974,10,22,26.91
1974,10,23,24.6
1974,10,24,24.02
1974,10,25,24.92
1974,10,26,23.41
1974,10,27,23.11
1974,10,28,19.21
1974,10,29,14.2
1974,10,30,18.91
1974,10,31,15.68
1974,11,1,15.84
1974,11,2,16.56
1974,11,3,18.4
1974,11,4,19.0
1974,11,5,19.13
1974,11,6,20.01
1974,11,7,22.27
1974,11,8,17.86
1974,11,9,17.72
1974,11,10,18.44
1974,11,11,21.58
1974,11,12,24.08
1974,11,13,22.85
1974,11,14,23.0
1974,11,15,20.93
1974,11,16,16.47
1974,11,17,15.71
1974,11,18,17.12
1974,11,19,16.06
1974,11,20,23.57
1974,11,21,17.38
1974,11,22,15.41
1974,11,23,15.99
1974,11,24,19.53
1974,11,25,18.65
1974,11,26,18.41
1974,11,27,15.54
1974,11,28,14.87
1974,11,29,17.78
1974,11,30,18.19
1974,12,1,18.02
1974,12,2,18.31
1974,12,3,15.76
1974,12,4,16.88
1974,12,5,16.48
1974,12,6,15.78
1974,12,7,10.71
1974,12,8,15.55
1974,12,9,10.04
1974,12,10,7.55
1974,12,11,7.57
1974,12,12,8.06
1974,12,13,11.42
1974,12,14,10.73
1974,12,15,11.9
1974,12,16,14.72
1974,12,17,10.38
1974,12,18,10.17
1974,12,19,9.54
1974,12,20,10.24
1974,12,21,9.22
1974,12,22,10.72
1974,12,23,9.56
1974,12,24,9.15
1974,12,25,10.04
1974,12,26,11.99
1974,12,27,13.11
1974,12,28,13.78
1974,12,29,11.31
1974,12,30,9.07
1974,12,31,7.78
1975,1,1,8.83
1975,1,2,8.69
1975,1,3,10.75
1975,1,4,13.82
1975,1,5,8.89
1975,1,6,10.66
1975,1,7,14.81
1975,1,8,15.03
1975,1,9,10.79
1975,1,10,9.5
1975,1,11,9.71
1975,1,12,14.21
1975,1,13,14.6
1975,1,14,13.42
1975,1,15,12.68
1975,1,16,8.67
1975,1,17,7.55
1975,1,18,6.99
1975,1,19,9.42
1975,1,20,9.0
1975,1,21,8.4
1975,1,22,13.99
1975,1,23,15.58
1975,1,24,16.94
1975,1,25,19.1
1975,1,26,17.73
1975,1,27,11.52
1975,1,28,10.63
1975,1,29,10.72
1975,1,30,10.37
1975,1,31,12.77
1975,2,1,13.22
1975,2,2,11.61
1975,2,3,13.43
1975,2,4,12.3
1975,2,5,13.68
1975,2,6,17.25
1975,2,7,17.17
1975,2,8,19.74
1975,2,9,17.14
1975,2,10,16.21
1975,2,11,16.96
1975,2,12,17.59
1975,2,13,14.45
1975,2,14,13.02
1975,2,15,12.3
1975,2,16,12.1
1975,2,17,11.68
1975,2,18,14.07
1975,2,19,13.81
1975,2,20,14.04
1975,2,21,12.7
1975,2,22,14.75
1975,2,23,18.82
1975,2,24,19.17
1975,2,25,20.66
1975,2,26,21.25
1975,2,27,21.25
1975,2,28,23.4
1975,3,1,25.88
1975,3,2,22.31
1975,3,3,20.72
1975,3,4,21.33
1975,3,5,16.44
1975,3,6,17.8
1975,3,7,19.58
1975,3,8,17.61
1975,3,9,15.32
1975,3,10,13.75
1975,3,11,13.11
1975,3,12,16.86
1975,3,13,15.68
1975,3,14,11.12
1975,3,15,13.21
1975,3,16,13.69
1975,3,17,15.35
1975,3,18,18.69
1975,3,19,20.88
1975,3,20,14.61
1975,3,21,14.58
1975,3,22,14.24
1975,3,23,16.48
1975,3,24,19.94
1975,3,25,16.63
1975,3,26,14.45
1975,3,27,15.68
1975,3,28,15.27
1975,3,29,16.66
1975,3,30,20.88
1975,3,31,19.33
1975,4,1,17.74
1975,4,2,19.98
1975,4,3,19.54
1975,4,4,17.83
1975,4,5,14.04
1975,4,6,13.81
1975,4,7,13.18
1975,4,8,15.35
1975,4,9,18.21
1975,4,10,20.01
1975,4,11,19.73
1975,4,12,21.73
1975,4,13,23.81
1975,4,14,19.64
1975,4,15,16.6
1975,4,16,14.78
1975,4,17,17.31
1975,4,18,19.3
1975,4,19,21.41
1975,4,20,23.4
1975,4,21,25.64
1975,4,22,21.52
1975,4,23,20.94
1975,4,24,23.17
1975,4,25,17.43
1975,4,26,16.72
1975,4,27,20.56
1975,4,28,23.05
1975,4,29,24.66
1975,4,30,26.14
1975,5,1,26.91
1975,5,2,27.72
1975,5,3,25.78
1975,5,4,20.01
1975,5,5,19.94
1975,5,6,22.93
1975,5,7,26.01
1975,5,8,28.1
1975,5,9,29.47
1975,5,10,30.81
1975,5,11,28.06
1975,5,12,30.38
1975,5,13,36.15
1975,5,14,32.01
1975,5,15,26.45
1975,5,16,27.31
1975,5,17,31.81
1975,5,18,33.8
1975,5,19,31.47
1975,5,20,23.37
1975,5,21,23.32
1975,5,22,28.31
1975,5,23,31.01
1975,5,24,33.42
1975,5,25,33.74
1975,5,26,34.04
1975,5,27,33.43
1975,5,28,34.12
1975,5,29,36.03
1975,5,30,37.74
1975,5,31,37.63
1975,6,1,35.26
1975,6,2,32.42
1975,6,3,31.06
1975,6,4,34.84
1975,6,5,37.2
1975,6,6,35.95
1975,6,7,34.47
1975,6,8,34.44
1975,6,9,36.83
1975,6,10,37.85
1975,6,11,37.34
1975,6,12,37.26
1975,6,13,38.22
1975,6,14,38.19
1975,6,15,37.61
1975,6,16,34.84
1975,6,17,30.36
1975,6,18,27.26
1975,6,19,24.91
1975,6,20,26.43
1975,6,21,30.94
1975,6,22,33.23
1975,6,23,31.51
1975,6,24,26.09
1975,6,25,26.84
1975,6,26,30.66
1975,6,27,32.61
1975,6,28,33.48
1975,6,29,34.66
1975,6,30,32.98
1975,7,1,30.37
1975,7,2,30.24
1975,7,3,30.16
1975,7,4,32.23
1975,7,5,33.51
1975,7,6,35.02
1975,7,7,35.68
1975,7,8,35.99
1975,7,9,34.88
1975,7,10,38.38
1975,7,11,38.32
1975,7,12,37.38
1975,7,13,35.73
1975,7,14,35.91
1975,7,15,30.68
1975,7,16,30.57
1975,7,17,33.7
1975,7,18,33.15
1975,7,19,33.66
1975,7,20,35.09
1975,7,21,35.35
1975,7,22,37.18
1975,7,23,38.87
1975,7,24,39.41
1975,7,25,39.92
1975,7,26,41.33
1975,7,27,41.01
1975,7,28,37.88
1975,7,29,34.21
1975,7,30,31.75
1975,7,31,32.63
1975,8,1,35.32
1975,8,2,37.76
1975,8,3,39.62
1975,8,4,40.05
1975,8,5,39.73
1975,8,6,37.36
1975,8,7,33.72
1975,8,8,36.6
1975,8,9,37.91
1975,8,10,36.51
1975,8,11,37.12
1975,8,12,35.37
1975,8,13,33.79
1975,8,14,33.78
1975,8,15,34.77
1975,8,16,34.17
1975,8,17,33.17
1975,8,18,27.65
1975,8,19,27.04
1975,8,20,30.2
1975,8,21,31.88
1975,8,22,33.55
1975,8,23,35.13
1975,8,24,35.71
1975,8,25,36.8
1975,8,26,32.99
1975,8,27,29.26
1975,8,28,29.11
1975,8,29,30.22
1975,8,30,31.18
1975,8,31,32.39
1975,9,1,30.58
1975,9,2,32.13
1975,9,3,34.76
1975,9,4,36.71
1975,9,5,37.65
1975,9,6,37.42
1975,9,7,35.97
1975,9,8,32.57
1975,9,9,31.86
1975,9,10,30.23
1975,9,11,30.43
1975,9,12,31.76
1975,9,13,33.04
1975,9,14,31.86
1975,9,15,31.97
1975,9,16,33.02
1975,9,17,33.84
1975,9,18,33.49
1975,9,19,31.97
1975,9,20,31.99
1975,9,21,33.55
1975,9,22,34.98
1975,9,23,35.13
1975,9,24,35.78
1975,9,25,36.89
1975,9,26,36.65
1975,9,27,33.86
1975,9,28,31.51
1975,9,29,31.89
1975,9,30,32.91
1975,10,1,33.55
1975,10,2,33.27
1975,10,3,33.17
1975,10,4,32.15
1975,10,5,33.64
1975,10,6,29.71
1975,10,7,22.12
1975,10,8,21.78
1975,10,9,22.64
1975,10,10,22.14
1975,10,11,21.03
1975,10,12,20.92
1975,10,13,21.4
1975,10,14,23.33
1975,10,15,25.08
1975,10,16,26.89
1975,10,17,28.33
1975,10,18,25.07
1975,10,19,25.07
1975,10,20,27.86
1975,10,21,29.01
1975,10,22,22.85
1975,10,23,18.77
1975,10,24,18.93
1975,10,25,21.21
1975,10,26,21.93
1975,10,27,19.6
1975,10,28,19.67
1975,10,29,24.35
1975,10,30,18.16
1975,10,31,15.85
1975,11,1,19.51
1975,11,2,21.67
1975,11,3,23.04
1975,11,4,24.55
1975,11,5,20.52
1975,11,6,17.73
1975,11,7,19.8
1975,11,8,18.96
1975,11,9,17.0
1975,11,10,16.32
1975,11,11,15.59
1975,11,12,18.8
1975,11,13,22.09
1975,11,14,23.46
1975,11,15,22.99
1975,11,16,17.65
1975,11,17,12.27
1975,11,18,12.06
1975,11,19,13.76
1975,11,20,16.43
1975,11,21,13.29
1975,11,22,16.16
1975,11,23,14.38
1975,11,24,16.49
1975,11,25,16.93
1975,11,26,17.61
1975,11,27,13.09
1975,11,28,10.82
1975,11,29,10.52
1975,11,30,11.89
1975,12,1,13.18
1975,12,2,15.74
1975,12,3,17.78
1975,12,4,17.63
1975,12,5,16.42
1975,12,6,15.09
1975,12,7,14.15
1975,12,8,11.7
1975,12,9,11.23
1975,12,10,9.44
1975,12,11,7.6
1975,12,12,8.32
1975,12,13,9.32
1975,12,14,9.9
1975,12,15,11.71
1975,12,16,11.91
1975,12,17,13.51
1975,12,18,14.02
1975,12,19,15.56
1975,12,20,15.47
1975,12,21,16.41
1975,12,22,16.21
1975,12,23,11.59
1975,12,24,13.12
1975,12,25,14.08
1975,12,26,13.0
1975,12,27,12.89
1975,12,28,13.53
1975,12,29,17.16
1975,12,30,14.62
1975,12,31,9.89
1976,1,1,9.68
1976,1,2,10.87
1976,1,3,9.91
1976,1,4,10.05
1976,1,5,12.42
1976,1,6,12.76
1976,1,7,12.27
1976,1,8,13.51
1976,1,9,10.93
1976,1,10,7.59
1976,1,11,6.74
1976,1,12,6.67
1976,1,13,8.07
1976,1,14,11.71
1976,1,15,14.9
1976,1,16,17.48
1976,1,17,18.15
1976,1,18,18.17
1976,1,19,17.57
1976,1,20,19.07
1976,1,21,19.47
1976,1,22,18.76
1976,1,23,18.36
1976,1,24,16.79
1976,1,25,16.8
1976,1,26,17.91
1976,1,27,18.37
1976,1,28,19.69
1976,1,29,20.52
1976,1,30,18.93
1976,1,31,20.78
1976,2,1,22.27
1976,2,2,21.71
1976,2,3,21.98
1976,2,4,12.1
1976,2,5,7.42
1976,2,6,10.01
1976,2,7,11.27
1976,2,8,11.19
1976,2,9,10.59
1976,2,10,15.95
1976,2,11,18.17
1976,2,12,17.38
1976,2,13,17.19
1976,2,14,16.48
1976,2,15,15.11
1976,2,16,12.73
1976,2,17,13.85
1976,2,18,15.59
1976,2,19,12.92
1976,2,20,14.0
1976,2,21,18.41
1976,2,22,20.09
1976,2,23,18.85
1976,2,24,17.61
1976,2,25,18.6
1976,2,26,19.22
1976,2,27,20.24
1976,2,28,20.24
1976,2,29,15.94
1976,3,1,11.73
1976,3,2,10.06
1976,3,3,7.82
1976,3,4,11.29
1976,3,5,14.15
1976,3,6,16.18
1976,3,7,17.25
1976,3,8,15.14
1976,3,9,17.3
1976,3,10,18.03
1976,3,11,18.55
1976,3,12,19.18
1976,3,13,21.46
1976,3,14,22.02
1976,3,15,21.8
1976,3,16,25.88
1976,3,17,26.89
1976,3,18,21.0
1976,3,19,16.55
1976,3,20,18.43
1976,3,21,22.93
1976,3,22,25.09
1976,3,23,20.41
1976,3,24,21.25
1976,3,25,18.45
1976,3,26,20.52
1976,3,27,17.77
1976,3,28,17.85
1976,3,29,20.05
1976,3,30,24.84
1976,3,31,21.46
1976,4,1,17.53
1976,4,2,20.99
1976,4,3,17.46
1976,4,4,13.17
1976,4,5,15.72
1976,4,6,19.03
1976,4,7,22.64
1976,4,8,15.26
1976,4,9,18.92
1976,4,10,18.49
1976,4,11,16.04
1976,4,12,16.68
1976,4,13,14.56
1976,4,14,16.99
1976,4,15,16.04
1976,4,16,17.34
1976,4,17,21.55
1976,4,18,21.46
1976,4,19,25.66
1976,4,20,28.18
1976,4,21,28.7
1976,4,22,26.25
1976,4,23,27.67
1976,4,24,29.77
1976,4,25,23.63
1976,4,26,23.4
1976,4,27,24.68
1976,4,28,24.51
1976,4,29,26.54
1976,4,30,31.57
1976,5,1,31.33
1976,5,2,29.49
1976,5,3,28.91
1976,5,4,28.89
1976,5,5,24.93
1976,5,6,21.58
1976,5,7,27.22
1976,5,8,29.97
1976,5,9,31.83
1976,5,10,31.97
1976,5,11,31.56
1976,5,12,36.22
1976,5,13,39.65
1976,5,14,36.79
1976,5,15,35.02
1976,5,16,34.96
1976,5,17,31.72
1976,5,18,29.37
1976,5,19,28.41
1976,5,20,28.55
1976,5,21,29.64
1976,5,22,29.83
1976,5,23,29.09
1976,5,24,27.38
1976,5,25,28.79
1976,5,26,33.65
1976,5,27,34.52
1976,5,28,28.74
1976,5,29,27.63
1976,5,30,27.7
1976,5,31,28.24
1976,6,1,30.27
1976,6,2,29.91
1976,6,3,28.15
1976,6,4,28.72
1976,6,5,29.66
1976,6,6,27.93
1976,6,7,27.89
1976,6,8,27.51
1976,6,9,25.48
1976,6,10,20.16
1976,6,11,25.34
1976,6,12,28.53
1976,6,13,31.27
1976,6,14,34.51
1976,6,15,38.03
1976,6,16,37.19
1976,6,17,37.57
1976,6,18,36.63
1976,6,19,35.97
1976,6,20,34.11
1976,6,21,30.41
1976,6,22,32.29
1976,6,23,35.48
1976,6,24,37.87
1976,6,25,38.1
1976,6,26,38.15
1976,6,27,40.72
1976,6,28,41.34
1976,6,29,36.52
1976,6,30,30.66
1976,7,1,30.43
1976,7,2,31.52
1976,7,3,33.49
1976,7,4,34.19
1976,7,5,35.3
1976,7,6,37.08
1976,7,7,37.5
1976,7,8,36.99
1976,7,9,37.1
1976,7,10,38.17
1976,7,11,34.85
1976,7,12,33.53
1976,7,13,36.38
1976,7,14,37.91
1976,7,15,36.25
1976,7,16,35.51
1976,7,17,33.89
1976,7,18,35.13
1976,7,19,35.19
1976,7,20,34.41
1976,7,21,34.94
1976,7,22,37.68
1976,7,23,37.34
1976,7,24,37.17
1976,7,25,39.69
1976,7,26,40.52
1976,7,27,39.15
1976,7,28,38.38
1976,7,29,37.36
1976,7,30,34.08
1976,7,31,29.86
1976,8,1,29.15
1976,8,2,29.43
1976,8,3,27.73
1976,8,4,28.38
1976,8,5,29.81
1976,8,6,28.71
1976,8,7,28.74
1976,8,8,30.65
1976,8,9,32.91
1976,8,10,34.68
1976,8,11,36.22
1976,8,12,35.17
1976,8,13,32.49
1976,8,14,25.66
1976,8,15,23.66
1976,8,16,25.26
1976,8,17,26.04
1976,8,18,26.29
1976,8,19,21.71
1976,8,20,27.11
1976,8,21,30.96
1976,8,22,29.9
1976,8,23,30.92
1976,8,24,33.2
1976,8,25,32.98
1976,8,26,33.25
1976,8,27,34.42
1976,8,28,37.74
1976,8,29,38.55
1976,8,30,39.19
1976,8,31,39.15
1976,9,1,39.04
1976,9,2,38.93
1976,9,3,38.11
1976,9,4,37.19
1976,9,5,36.34
1976,9,6,34.28
1976,9,7,34.57
1976,9,8,35.94
1976,9,9,34.13
1976,9,10,28.05
1976,9,11,23.82
1976,9,12,25.24
1976,9,13,28.09
1976,9,14,29.48
1976,9,15,27.78
1976,9,16,24.15
1976,9,17,25.54
1976,9,18,28.5
1976,9,19,30.13
1976,9,20,29.33
1976,9,21,29.59
1976,9,22,30.3
1976,9,23,30.43
1976,9,24,30.93
1976,9,25,29.69
1976,9,26,27.53
1976,9,27,27.34
1976,9,28,26.98
1976,9,29,21.61
1976,9,30,23.92
1976,10,1,22.22
1976,10,2,22.69
1976,10,3,22.85
1976,10,4,24.7
1976,10,5,27.28
1976,10,6,29.42
1976,10,7,31.11
1976,10,8,32.02
1976,10,9,32.44
1976,10,10,32.28
1976,10,11,29.89
1976,10,12,30.59
1976,10,13,31.07
1976,10,14,30.39
1976,10,15,29.12
1976,10,16,27.84
1976,10,17,27.52
1976,10,18,27.27
1976,10,19,27.3
1976,10,20,27.63
1976,10,21,27.27
1976,10,22,26.11
1976,10,23,23.46
1976,10,24,24.6
1976,10,25,22.58
1976,10,26,22.34
1976,10,27,23.33
1976,10,28,24.17
1976,10,29,23.65
1976,10,30,23.07
1976,10,31,23.66
1976,11,1,23.41
1976,11,2,25.54
1976,11,3,25.71
1976,11,4,27.42
1976,11,5,28.63
1976,11,6,29.13
1976,11,7,28.04
1976,11,8,26.34
1976,11,9,25.37
1976,11,10,23.93
1976,11,11,19.26
1976,11,12,14.93
1976,11,13,16.93
1976,11,14,15.56
1976,11,15,15.93
1976,11,16,17.79
1976,11,17,18.49
1976,11,18,14.98
1976,11,19,14.07
1976,11,20,13.28
1976,11,21,12.49
1976,11,22,11.89
1976,11,23,12.63
1976,11,24,11.12
1976,11,25,9.52
1976,11,26,8.69
1976,11,27,11.52
1976,11,28,12.99
1976,11,29,14.79
1976,11,30,15.42
1976,12,1,16.26
1976,12,2,17.12
1976,12,3,17.25
1976,12,4,17.12
1976,12,5,16.23
1976,12,6,18.1
1976,12,7,18.33
1976,12,8,18.48
1976,12,9,15.08
1976,12,10,14.2
1976,12,11,16.44
1976,12,12,17.52
1976,12,13,17.73
1976,12,14,17.14
1976,12,15,16.33
1976,12,16,19.27
1976,12,17,19.8
1976,12,18,17.16
1976,12,19,16.89
1976,12,20,15.86
1976,12,21,15.5
1976,12,22,13.89
1976,12,23,14.22
1976,12,24,13.15
1976,12,25,15.34
1976,12,26,15.69
1976,12,27,14.89
1976,12,28,16.03
1976,12,29,15.84
1976,12,30,15.33
1976,12,31,14.47
1977,1,1,12.72
1977,1,2,13.92
1977,1,3,12.93
1977,1,4,11.67
1977,1,5,10.6
1977,1,6,9.91
1977,1,7,10.69
1977,1,8,9.72
1977,1,9,10.23
1977,1,10,7.99
1977,1,11,5.13
1977,1,12,5.22
1977,1,13,4.64
1977,1,14,6.64
1977,1,15,7.65
1977,1,16,5.63
1977,1,17,5.32
1977,1,18,5.04
1977,1,19,7.53
1977,1,20,11.44
1977,1,21,17.45
1977,1,22,17.61
1977,1,23,14.41
1977,1,24,14.19
1977,1,25,10.81
1977,1,26,10.9
1977,1,27,9.54
1977,1,28,8.72
1977,1,29,8.31
1977,1,30,7.83
1977,1,31,7.83
1977,2,1,7.44
1977,2,2,10.75
1977,2,3,15.06
1977,2,4,15.54
1977,2,5,16.07
1977,2,6,17.14
1977,2,7,20.4
1977,2,8,20.6
1977,2,9,15.63
1977,2,10,17.45
1977,2,11,19.92
1977,2,12,21.77
1977,2,13,21.7
1977,2,14,22.86
1977,2,15,25.58
1977,2,16,26.16
1977,2,17,24.96
1977,2,18,25.64
1977,2,19,26.18
1977,2,20,24.04
1977,2,21,19.34
1977,2,22,17.07
1977,2,23,16.42
1977,2,24,16.54
1977,2,25,16.5
1977,2,26,17.78
1977,2,27,19.6
1977,2,28,20.05
1977,3,1,16.54
1977,3,2,15.7
1977,3,3,16.63
1977,3,4,17.91
1977,3,5,21.17
1977,3,6,24.63
1977,3,7,24.41
1977,3,8,22.04
1977,3,9,18.34
1977,3,10,16.24
1977,3,11,19.45
1977,3,12,19.87
1977,3,13,16.01
1977,3,14,15.43
1977,3,15,16.38
1977,3,16,12.03
1977,3,17,13.84
1977,3,18,16.01
1977,3,19,18.58
1977,3,20,20.92
1977,3,21,23.86
1977,3,22,26.47
1977,3,23,21.99
1977,3,24,16.84
1977,3,25,14.21
1977,3,26,17.38
1977,3,27,22.49
1977,3,28,18.68
1977,3,29,17.52
1977,3,30,15.95
1977,3,31,18.07
1977,4,1,20.11
1977,4,2,21.86
1977,4,3,23.86
1977,4,4,26.85
1977,4,5,28.9
1977,4,6,31.53
1977,4,7,32.72
1977,4,8,27.17
1977,4,9,21.92
1977,4,10,21.75
1977,4,11,24.74
1977,4,12,28.75
1977,4,13,28.79
1977,4,14,26.21
1977,4,15,28.99
1977,4,16,30.36
1977,4,17,29.11
1977,4,18,28.19
1977,4,19,27.87
1977,4,20,29.68
1977,4,21,29.83
1977,4,22,30.22
1977,4,23,31.9
1977,4,24,31.61
1977,4,25,28.54
1977,4,26,25.8
1977,4,27,26.71
1977,4,28,27.37
1977,4,29,27.61
1977,4,30,26.74
1977,5,1,24.15
1977,5,2,24.42
1977,5,3,24.44
1977,5,4,24.09
1977,5,5,21.1
1977,5,6,19.32
1977,5,7,19.13
1977,5,8,15.91
1977,5,9,17.3
1977,5,10,19.87
1977,5,11,19.43
1977,5,12,18.51
1977,5,13,20.04
1977,5,14,23.71
1977,5,15,24.15
1977,5,16,21.81
1977,5,17,21.86
1977,5,18,22.87
1977,5,19,24.94
1977,5,20,28.8
1977,5,21,30.88
1977,5,22,26.29
1977,5,23,22.72
1977,5,24,24.42
1977,5,25,25.98
1977,5,26,27.42
1977,5,27,27.76
1977,5,28,29.12
1977,5,29,30.4
1977,5,30,34.45
1977,5,31,37.58
1977,6,1,36.3
1977,6,2,33.65
1977,6,3,34.19
1977,6,4,36.69
1977,6,5,36.91
1977,6,6,38.8
1977,6,7,41.28
1977,6,8,36.64
1977,6,9,27.02
1977,6,10,24.71
1977,6,11,27.84
1977,6,12,30.77
1977,6,13,30.06
1977,6,14,29.83
1977,6,15,33.34
1977,6,16,35.3
1977,6,17,32.54
1977,6,18,29.15
1977,6,19,31.43
1977,6,20,32.65
1977,6,21,35.47
1977,6,22,40.1
1977,6,23,40.73
1977,6,24,40.07
1977,6,25,41.31
1977,6,26,40.05
1977,6,27,39.48
1977,6,28,39.64
1977,6,29,37.38
1977,6,30,39.7
1977,7,1,38.32
1977,7,2,35.82
1977,7,3,34.59
1977,7,4,31.65
1977,7,5,32.28
1977,7,6,34.38
1977,7,7,36.75
1977,7,8,36.97
1977,7,9,35.65
1977,7,10,35.17
1977,7,11,37.66
1977,7,12,38.04
1977,7,13,36.5
1977,7,14,37.41
1977,7,15,39.01
1977,7,16,38.04
1977,7,17,40.35
1977,7,18,39.56
1977,7,19,36.53
1977,7,20,36.5
1977,7,21,37.18
1977,7,22,37.69
1977,7,23,37.82
1977,7,24,36.35
1977,7,25,35.15
1977,7,26,35.67
1977,7,27,36.82
1977,7,28,37.33
1977,7,29,37.71
1977,7,30,40.19
1977,7,31,41.0
1977,8,1,40.99
1977,8,2,39.3
1977,8,3,39.02
1977,8,4,36.91
1977,8,5,35.95
1977,8,6,34.89
1977,8,7,32.4
1977,8,8,33.09
1977,8,9,34.95
1977,8,10,36.15
1977,8,11,37.28
1977,8,12,37.97
1977,8,13,36.86
1977,8,14,35.54
1977,8,15,36.55
1977,8,16,36.75
1977,8,17,31.88
1977,8,18,32.23
1977,8,19,35.17
1977,8,20,36.52
1977,8,21,36.37
1977,8,22,38.13
1977,8,23,38.37
1977,8,24,33.94
1977,8,25,31.71
1977,8,26,30.15
1977,8,27,31.49
1977,8,28,34.24
1977,8,29,36.28
1977,8,30,36.99
1977,8,31,35.35
1977,9,1,34.67
1977,9,2,34.64
1977,9,3,35.04
1977,9,4,36.35
1977,9,5,38.31
1977,9,6,39.81
1977,9,7,40.11
1977,9,8,39.43
1977,9,9,39.27
1977,9,10,36.1
1977,9,11,34.13
1977,9,12,31.77
1977,9,13,31.32
1977,9,14,28.56
1977,9,15,26.25
1977,9,16,23.09
1977,9,17,24.79
1977,9,18,27.59
1977,9,19,28.06
1977,9,20,26.91
1977,9,21,28.76
1977,9,22,29.7
1977,9,23,31.14
1977,9,24,30.12
1977,9,25,30.65
1977,9,26,29.79
1977,9,27,30.13
1977,9,28,30.61
1977,9,29,28.02
1977,9,30,27.02
1977,10,1,29.08
1977,10,2,31.15
1977,10,3,32.11
1977,10,4,32.5
1977,10,5,31.08
1977,10,6,29.92
1977,10,7,28.77
1977,10,8,29.61
1977,10,9,29.89
1977,10,10,30.11
1977,10,11,32.8
1977,10,12,33.02
1977,10,13,33.02
1977,10,14,32.89
1977,10,15,32.46
1977,10,16,31.93
1977,10,17,30.04
1977,10,18,29.19
1977,10,19,26.19
1977,10,20,24.73
1977,10,21,23.09
1977,10,22,24.66
1977,10,23,26.61
1977,10,24,27.56
1977,10,25,28.33
1977,10,26,27.23
1977,10,27,22.08
1977,10,28,20.31
1977,10,29,21.93
1977,10,30,22.33
1977,10,31,22.29
1977,11,1,23.31
1977,11,2,24.27
1977,11,3,25.39
1977,11,4,24.01
1977,11,5,19.36
1977,11,6,16.3
1977,11,7,17.84
1977,11,8,19.21
1977,11,9,21.2
1977,11,10,23.01
1977,11,11,24.42
1977,11,12,23.11
1977,11,13,21.3
1977,11,14,19.47
1977,11,15,20.09
1977,11,16,21.2
1977,11,17,22.22
1977,11,18,20.37
1977,11,19,15.18
1977,11,20,12.51
1977,11,21,15.72
1977,11,22,18.05
1977,11,23,15.83
1977,11,24,18.53
1977,11,25,20.26
1977,11,26,19.58
1977,11,27,18.83
1977,11,28,16.87
1977,11,29,17.98
1977,11,30,17.56
1977,12,1,18.23
1977,12,2,18.74
1977,12,3,17.76
1977,12,4,16.14
1977,12,5,16.79
1977,12,6,11.59
1977,12,7,11.4
1977,12,8,12.01
1977,12,9,12.46
1977,12,10,14.76
1977,12,11,16.22
1977,12,12,13.21
1977,12,13,13.51
1977,12,14,16.87
1977,12,15,17.52
1977,12,16,16.04
1977,12,17,17.42
1977,12,18,14.43
